260235,/player/260235/mamady-diambou/240002,24,2,22/09/2023,M. Diambou,Mamady Diambou,CDM,63,78,1100000,3000,20,11/11/2002,176,69,191,Salzburg,80,Bundesliga,1,SUB,15,,04/01/2021,2025,126,Mali,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,2300000,,,74,52,58,66,59,61,48,48,56,68,31,63,38,40,60,68,78,71,81,54,79,68,62,77,47,58,78,56,36,58,38,52,56,64,62,7,12,13,9,6,,56+2,56+2,56+2,60,59,59,59,60,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,63+2,62+2,62+2,62+2,63+2,62+2,60+2,60+2,60+2,62+2,14+2
269888,/player/269888/manuel-polster/240002,24,2,22/09/2023,M. Polster,Manuel Polster,"LM, LW",63,76,1200000,3000,20,23/12/2002,183,69,256,Austria Wien,80,Bundesliga,1,LWB,11,,27/06/2022,2025,4,Austria,,,,Left,2,3,1,Medium/Medium,Lean (170-185),No,2500000,,Rapid,87,62,52,64,34,58,59,63,45,51,62,66,58,45,41,62,88,87,75,45,64,65,66,71,58,57,40,30,57,56,56,48,39,30,25,7,8,13,13,9,,60+2,60+2,60+2,63,61,61,61,63,59+2,59+2,59+2,62+2,52+2,52+2,52+2,62+2,51+2,44+2,44+2,44+2,51+2,48+2,41+2,41+2,41+2,48+2,13+2
263130,/player/263130/muharem-huskovic/240002,24,2,22/09/2023,M. Huskovic,Muharem Huskovic,ST,63,74,1100000,3000,20,05/03/2003,180,69,256,Austria Wien,80,Bundesliga,1,ST,9,,01/07/2021,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,1800000,,,73,62,57,69,19,54,53,66,61,62,59,69,47,38,55,67,73,73,81,57,70,61,66,47,53,56,63,11,62,63,52,58,11,19,20,10,6,15,13,10,,63+2,63+2,63+2,65,65,65,65,65,64+2,64+2,64+2,63+2,56+2,56+2,56+2,63+2,43+2,41+2,41+2,41+2,43+2,40+2,36+2,36+2,36+2,40+2,15+2
244403,/player/244403/adil-taoui/240002,24,2,22/09/2023,A. Taoui,Adil Taoui,LM,63,72,1100000,4000,21,10/08/2001,179,69,252,LASK Linz,80,Bundesliga,1,RES,44,,20/10/2022,2025,18,France,,,,Right,4,3,1,Medium/Low,Lean (170-185),No,1900000,,,65,61,55,67,24,55,61,63,65,58,49,68,47,42,49,66,67,63,75,57,73,62,66,58,55,58,46,25,62,55,66,55,17,19,20,8,6,6,8,11,,62+2,62+2,62+2,63,62,62,62,63,61+2,61+2,61+2,62+2,55+2,55+2,55+2,62+2,46+2,42+2,42+2,42+2,46+2,43+2,38+2,38+2,38+2,43+2,14+2
264877,/player/264877/moritz-oswald/240002,24,2,22/09/2023,M. Oswald,Moritz Oswald,"CM, CDM",63,72,1100000,3000,21,05/01/2002,171,66,254,Rapid Wien,80,Bundesliga,1,SUB,28,,24/10/2021,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,1800000,,,66,52,59,66,59,62,46,53,53,67,33,65,41,36,65,65,71,62,73,60,82,59,65,62,60,49,65,58,53,63,48,58,55,64,63,13,13,12,6,15,,58+2,58+2,58+2,61,61,61,61,61,62+2,62+2,62+2,61+2,63+2,63+2,63+2,61+2,60+2,62+2,62+2,62+2,60+2,60+2,60+2,60+2,60+2,60+2,17+2
243618,/player/243618/lukas-fadinger/240002,24,2,22/09/2023,L. Fadinger,Lukas Fadinger,"CM, CAM",63,71,1100000,2000,22,27/09/2000,176,65,15009,Rheindorf Altach,80,Bundesliga,1,CAM,30,,01/07/2023,2025,4,Austria,,,,Right,3,3,1,High/Medium,Lean (170-185),No,1800000,,Press Proven,68,59,62,70,48,50,53,55,35,65,47,70,64,66,63,68,66,69,75,62,87,66,37,65,37,59,67,53,62,64,66,62,45,51,46,13,12,13,10,13,,59+2,59+2,59+2,64,64,64,64,64,65+2,65+2,65+2,64+2,63+2,63+2,63+2,64+2,58+2,58+2,58+2,58+2,58+2,56+2,50+2,50+2,50+2,56+2,18+2
253693,/player/253693/conor-noss/240002,24,2,22/09/2023,C. Noß,Conor Noß,CAM,63,71,1100000,2000,22,01/01/2001,181,72,110720,Blau-Weiß Linz,80,Bundesliga,1,LM,7,,18/07/2023,2025,25,Republic of Ireland,,,,Right,3,3,1,Medium/Medium,Lean (170-185),Yes,1800000,,,71,57,59,72,32,43,52,57,46,63,48,74,58,49,63,70,77,66,78,55,76,65,51,42,43,52,44,29,49,60,57,61,21,39,32,13,7,6,12,7,,59+2,59+2,59+2,63,62,62,62,63,63+2,63+2,63+2,62+2,58+2,58+2,58+2,62+2,48+2,47+2,47+2,47+2,48+2,46+2,40+2,40+2,40+2,46+2,15+2
263046,/player/263046/oliver-strunz/240002,24,2,22/09/2023,O. Strunz,Oliver Strunz,"RM, CAM",63,71,1100000,4000,23,14/06/2000,185,74,254,Rapid Wien,80,Bundesliga,1,SUB,7,,01/01/2023,2027,4,Austria,,,,Left,3,2,1,High/Low,Normal (185+),No,1800000,,,70,66,54,66,29,74,52,67,68,57,57,64,63,41,44,68,66,73,67,62,66,68,78,69,79,64,68,24,66,60,59,65,28,21,25,12,6,7,12,10,,67+2,67+2,67+2,64,65,65,65,64,63+2,63+2,63+2,62+2,56+2,56+2,56+2,62+2,48+2,46+2,46+2,46+2,48+2,46+2,45+2,45+2,45+2,46+2,16+2
235421,/player/235421/benjamin-ozegovic/240002,24,2,22/09/2023,B. Ozegovic,Benjamin Ozegovic,GK,63,70,825000,2000,23,09/08/1999,184,81,15040,WSG Tirol,80,Bundesliga,1,SUB,13,,26/08/2020,2024,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,1400000,,,,,,,,,10,9,30,15,5,13,11,11,20,18,36,33,28,53,44,44,53,27,48,9,18,20,8,28,19,27,21,20,13,63,60,58,63,66,35,24+2,24+2,24+2,20,22,22,22,20,20+2,20+2,20+2,21+2,21+2,21+2,21+2,21+2,22+2,23+2,23+2,23+2,22+2,23+2,26+2,26+2,26+2,23+2,62+2
248254,/player/248254/sebastian-soto/240002,24,2,22/09/2023,S. Soto,Sebastian Guerra Soto,ST,63,70,975000,2000,22,28/07/2000,183,75,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,11,,25/08/2022,2025,95,United States,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,1600000,,,69,64,45,63,22,60,41,68,60,50,61,61,47,37,37,63,66,71,73,63,69,63,69,54,66,58,49,17,64,50,58,56,22,15,17,9,13,13,12,8,,63+2,63+2,63+2,60,61,61,61,60,59+2,59+2,59+2,57+2,50+2,50+2,50+2,57+2,41+2,39+2,39+2,39+2,41+2,39+2,37+2,37+2,37+2,39+2,16+2
262600,/player/262600/kevin-bukusu/240002,24,2,22/09/2023,K. Bukusu,Kevin Bukusu,CB,63,70,900000,2000,22,27/02/2001,184,77,111822,Wolfsberger AC,80,Bundesliga,1,SUB,5,,01/09/2022,2025,98,Angola,,,,Left,3,2,1,Low/Medium,Stocky (170-185),No,1500000,,,63,27,39,47,62,74,32,20,63,51,28,41,30,31,40,47,61,64,54,56,55,47,77,66,82,21,62,61,23,30,40,62,60,63,61,6,13,14,6,7,,43+2,43+2,43+2,41,41,41,41,41,41+2,41+2,41+2,44+2,44+2,44+2,44+2,44+2,55+2,56+2,56+2,56+2,55+2,57+2,63+2,63+2,63+2,57+2,14+2
240481,/player/240481/vesel-demaku/240002,24,2,22/09/2023,V. Demaku,Vesel Demaku,"CM, CDM",63,69,750000,3000,23,05/02/2000,180,68,209,Sturm Graz,80,Bundesliga,1,SUB,23,,01/07/2022,2026,4,Austria,,,,Right,3,2,1,Medium/High,Lean (170-185),No,1300000,,,58,52,58,67,62,60,48,49,49,65,29,66,46,37,62,65,57,59,73,65,80,59,53,64,57,55,64,64,62,62,45,63,63,65,61,8,7,15,5,12,,58+2,58+2,58+2,61,61,61,61,61,62+2,62+2,62+2,61+2,63+2,63+2,63+2,61+2,62+2,64+2,64+2,64+2,62+2,61+2,61+2,61+2,61+2,61+2,15+2
258510,/player/258510/tobias-anselm/240002,24,2,22/09/2023,T. Anselm,Tobias Anselm,ST,63,69,775000,5000,23,24/02/2000,186,75,252,LASK Linz,80,Bundesliga,1,RES,15,,27/08/2020,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (185+),No,1300000,,,76,62,59,63,41,59,53,64,56,63,59,63,48,44,58,65,74,77,61,58,62,63,70,60,64,60,41,28,63,65,52,57,43,39,47,6,14,7,14,5,,63+2,63+2,63+2,64,64,64,64,64,64+2,64+2,64+2,63+2,59+2,59+2,59+2,63+2,53+2,51+2,51+2,51+2,53+2,52+2,48+2,48+2,48+2,52+2,15+2
265425,/player/265425/martin-moormann/240002,24,2,22/09/2023,M. Moormann,Martin Moormann,"LB, CB",63,69,725000,4000,22,30/04/2001,185,82,254,Rapid Wien,80,Bundesliga,1,RES,26,,31/10/2021,2025,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (185+),No,1200000,,,61,33,48,45,64,73,53,31,64,53,29,38,48,25,51,47,63,60,51,65,56,49,76,66,77,23,73,64,28,39,41,47,60,66,65,14,6,7,10,15,,46+2,46+2,46+2,45,44,44,44,45,44+2,44+2,44+2,48+2,49+2,49+2,49+2,48+2,59+2,60+2,60+2,60+2,59+2,61+2,65+2,65+2,65+2,61+2,17+2
229885,/player/229885/fabian-ehmann/240002,24,2,22/09/2023,F. Ehmann,Fabian Ehmann,GK,63,68,575000,2000,24,28/08/1998,189,77,2017,Hartberg,80,Bundesliga,1,SUB,40,,23/01/2023,2024,4,Austria,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,877000,,,,,,,,,14,12,14,20,17,19,10,13,18,20,43,41,37,58,52,41,57,44,56,12,19,16,12,34,21,27,16,10,15,62,60,55,63,66,42,25+2,25+2,25+2,24,25,25,25,24,25+2,25+2,25+2,26+2,24+2,24+2,24+2,26+2,25+2,23+2,23+2,23+2,25+2,24+2,23+2,23+2,23+2,24+2,62+2
233435,/player/233435/manuel-maranda/240002,24,2,22/09/2023,M. Maranda,Manuel Maranda,CB,63,68,625000,2000,25,09/07/1997,188,75,110720,Blau-Weiß Linz,80,Bundesliga,1,RCB,15,,05/06/2023,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,953000,,,64,28,41,44,63,73,30,23,59,55,24,35,36,28,41,51,65,64,47,59,51,42,73,76,77,25,61,63,26,30,37,51,60,67,62,8,8,9,8,14,,44+2,44+2,44+2,42,42,42,42,42,42+2,42+2,42+2,45+2,47+2,47+2,47+2,45+2,57+2,58+2,58+2,58+2,57+2,59+2,63+2,63+2,63+2,59+2,15+2
244284,/player/244284/yannis-letard/240002,24,2,22/09/2023,Y. Letard,Yannis Letard,CB,63,68,650000,4000,24,18/08/1998,188,86,252,LASK Linz,80,Bundesliga,1,RES,31,,01/07/2021,2024,18,France,,,,Right,4,2,1,Medium/Medium,Normal (185+),No,1000000,,,65,29,42,48,63,63,38,25,62,50,29,40,30,23,46,54,61,68,58,56,56,40,75,34,78,28,60,62,29,38,28,56,66,63,61,6,13,10,13,15,,45+2,45+2,45+2,44,44,44,44,44,44+2,44+2,44+2,45+2,46+2,46+2,46+2,45+2,54+2,56+2,56+2,56+2,54+2,56+2,63+2,63+2,63+2,56+2,17+2
263319,/player/263319/alexander-ranacher/240002,24,2,22/09/2023,A. Ranacher,Alexander Ranacher,"RB, RM",63,67,650000,2000,24,20/11/1998,175,69,15040,WSG Tirol,80,Bundesliga,1,RB,14,,14/07/2021,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,991000,,,78,54,56,67,54,63,62,50,49,63,44,68,62,39,57,65,75,80,80,54,75,64,61,78,58,55,58,50,51,42,51,58,55,56,60,10,9,8,11,10,,58+2,58+2,58+2,62,59,59,59,62,59+2,59+2,59+2,62+2,58+2,58+2,58+2,62+2,63+2,58+2,58+2,58+2,63+2,61+2,56+2,56+2,56+2,61+2,15+2
271485,/player/271485/marin-karamarko/240002,24,2,22/09/2023,M. Karamarko,Marin Karamarko,"CB, LWB",63,67,600000,2000,25,14/04/1998,191,79,2017,Hartberg,80,Bundesliga,1,SUB,22,,18/08/2022,2024,10,Croatia,,,,Left,3,2,1,Medium/Medium,Lean (185+),No,915000,,,62,25,40,43,63,69,32,21,62,50,15,34,20,20,47,49,55,67,54,60,55,42,70,65,74,19,62,63,23,33,27,45,62,64,60,10,13,8,8,6,,42+2,42+2,42+2,40,40,40,40,40,41+2,41+2,41+2,43+2,46+2,46+2,46+2,43+2,55+2,57+2,57+2,57+2,55+2,58+2,63+2,63+2,63+2,58+2,15+2
260995,/player/260995/lukas-tursch/240002,24,2,22/09/2023,L. Tursch,Lukas Tursch,"CDM, CB, CM",63,66,550000,2000,27,29/03/1996,184,70,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,26,,05/06/2023,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,839000,,,58,56,55,58,62,71,49,54,67,62,39,57,41,43,59,59,54,62,57,63,63,68,68,75,70,55,71,61,54,51,46,58,62,63,60,15,6,5,8,13,,59+2,59+2,59+2,57,58,58,58,57,57+2,57+2,57+2,58+2,59+2,59+2,59+2,58+2,61+2,62+2,62+2,62+2,61+2,61+2,64+2,64+2,64+2,61+2,16+2
224267,/player/224267/fabio-strauss/240002,24,2,22/09/2023,F. Strauss,Fabio Strauss,CB,63,64,450000,2000,28,06/08/1994,195,84,110720,Blau-Weiß Linz,80,Bundesliga,1,CB,2,,05/06/2023,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,686000,,,36,28,40,33,63,77,30,26,64,52,31,24,23,30,41,39,40,33,34,62,33,37,70,74,84,20,63,61,28,33,42,53,61,66,61,11,8,14,13,8,,40+2,40+2,40+2,35,36,36,36,35,37+2,37+2,37+2,38+2,44+2,44+2,44+2,38+2,52+2,57+2,57+2,57+2,52+2,55+2,63+1,63+1,63+1,55+2,16+2
193259,/player/193259/mario-kropfl/240002,24,2,22/09/2023,M. Kröpfl,Mario Kröpfl,"LM, RM",63,63,300000,3000,33,21/12/1989,182,72,2017,Hartberg,80,Bundesliga,1,SUB,17,,01/01/2022,2024,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,435000,,,63,62,62,63,42,58,64,60,46,61,43,63,67,69,54,64,64,63,63,58,61,67,57,61,61,63,48,54,61,63,68,57,42,36,34,6,15,15,15,15,,60+2,60+2,60+2,62,62,62,62,62,62+1,62+1,62+1,62+1,59+2,59+2,59+2,62+1,55+2,53+2,53+2,53+2,55+2,52+2,48+2,48+2,48+2,52+2,18+2
199770,/player/199770/matthias-maak/240002,24,2,22/09/2023,M. Maak,Matthias Maak,CB,63,63,325000,2000,31,12/05/1992,191,87,781,Austria Lustenau,80,Bundesliga,1,CB,31,,27/08/2020,2024,4,Austria,,,,Right,3,2,1,Low/Medium,Normal (185+),No,471000,#Strength,"Block, Aerial",36,32,48,45,62,76,39,26,63,55,40,43,39,23,58,44,38,35,40,57,43,38,71,59,88,41,69,63,35,44,20,60,56,66,61,10,10,14,16,11,,44+2,44+2,44+2,41,42,42,42,41,44+2,44+2,44+2,44+2,51+2,51+2,51+2,44+2,53+2,59+2,59+2,59+2,53+2,54+2,63,63,63,54+2,17+2
269447,/player/269447/pius-grabher/240002,24,2,22/09/2023,P. Grabher,Pius Grabher,"CM, CDM",63,63,475000,2000,29,11/08/1993,170,65,781,Austria Lustenau,80,Bundesliga,1,RCM,23,,01/07/2019,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (170-),No,689000,,,61,52,56,64,61,62,41,48,49,67,42,63,40,42,66,65,66,56,64,58,87,64,53,85,52,55,59,64,53,53,39,52,58,65,62,14,15,6,12,12,,56+2,56+2,56+2,58,59,59,59,58,60+2,60+2,60+2,60+2,63,63,63,60+2,62+1,64-1,64-1,64-1,62+1,62+1,59+2,59+2,59+2,62+1,18+2
275978,/player/275978/petar-ratkov/240002,24,2,22/09/2023,P. Ratkov,Petar Ratkov,ST,62,78,1000000,2000,19,18/08/2003,193,76,191,Salzburg,80,Bundesliga,1,SUB,21,,18/06/2023,2028,51,Serbia,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,2100000,,,68,61,50,62,30,65,42,65,65,59,37,63,40,42,42,64,61,73,68,55,46,62,69,57,68,59,66,15,55,54,62,52,27,30,32,14,7,15,14,12,,62+2,62+2,62+2,60,61,61,61,60,59+2,59+2,59+2,58+2,53+2,53+2,53+2,58+2,45+2,44+2,44+2,44+2,45+2,44+2,44+2,44+2,44+2,44+2,17+2
263943,/player/263943/javier-serrano-martinez/240002,24,2,22/09/2023,Javi Serrano,Javier Serrano Martínez,"CM, CDM, CB",62,77,950000,6000,20,16/01/2003,175,70,209,Sturm Graz,80,Bundesliga,1,SUB,14,Atlético Madrid,,2024,45,Spain,,,,Right,3,2,1,Medium/High,Normal (170-185),No,,,Slide Tackle,69,56,58,63,60,65,48,57,50,63,40,61,43,48,64,65,74,65,58,61,79,56,66,65,63,55,71,64,60,62,62,57,61,59,61,9,12,10,6,12,,59+2,59+2,59+2,61,61,61,61,61,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,61+2,63+2,63+2,63+2,61+2,61+2,61+2,61+2,61+2,61+2,15+2
270996,/player/270996/adam-stejskal/240002,24,2,22/09/2023,A. Stejskal,Adam Stejskal,GK,62,76,850000,1000,21,28/03/2002,189,81,15040,WSG Tirol,80,Bundesliga,1,GK,40,,01/07/2023,2026,12,Czech Republic,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,1800000,,,,,,,,,13,7,10,18,6,14,10,12,23,10,15,29,26,54,39,41,40,17,48,6,26,12,7,36,13,22,7,11,12,64,61,55,60,62,21,19+2,19+2,19+2,18,19,19,19,18,20+2,20+2,20+2,19+2,20+2,20+2,20+2,19+2,17+2,20+2,20+2,20+2,17+2,17+2,19+2,19+2,19+2,17+2,61+2
278028,/player/278028/angelo-bruckner/240002,24,2,22/09/2023,A. Brückner,Angelo Brückner,"RB, LB, CDM",62,76,925000,1000,20,29/04/2003,178,67,2017,Hartberg,80,Bundesliga,1,SUB,3,,01/09/2023,2025,21,Germany,,,,Right,3,3,1,High/Medium,Normal (170-185),No,1900000,,,73,28,60,59,53,52,66,26,42,66,25,55,65,33,58,64,76,71,66,54,72,27,47,68,44,21,55,50,69,51,34,42,54,55,58,10,5,13,13,14,,48+2,48+2,48+2,58,54,54,54,58,57+2,57+2,57+2,61+2,57+2,57+2,57+2,61+2,61+2,57+2,57+2,57+2,61+2,60+2,53+2,53+2,53+2,60+2,15+2
265577,/player/265577/fisnik-asllani/240002,24,2,22/09/2023,F. Asllani,Fisnik Asllani,ST,62,75,975000,5000,20,08/08/2002,188,81,256,Austria Wien,80,Bundesliga,1,SUB,10,TSG Hoffenheim,,2024,21,Germany,,,,Right,4,3,1,Medium/Medium,Normal (185+),No,,,,59,64,49,63,24,58,36,69,60,55,52,63,49,52,37,63,57,61,64,58,60,59,66,54,66,59,42,22,62,58,66,59,19,20,20,9,7,9,13,14,,62+2,62+2,62+2,59,61,61,61,59,59+2,59+2,59+2,57+2,52+2,52+2,52+2,57+2,41+2,40+2,40+2,40+2,41+2,39+2,38+2,38+2,38+2,39+2,16+2
244783,/player/244783/tobias-koch/240002,24,2,22/09/2023,T. Koch,Tobias Koch,"CM, CDM",62,73,900000,2000,22,06/04/2001,180,75,110720,Blau-Weiß Linz,80,Bundesliga,1,LCM,6,,30/06/2021,2024,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,1500000,,,66,52,59,62,57,70,50,54,53,66,38,60,46,41,63,64,64,68,66,58,69,56,64,82,68,53,61,55,48,60,41,61,54,61,62,9,10,9,14,6,,57+2,57+2,57+2,59,59,59,59,59,60+2,60+2,60+2,61+2,62+2,62+2,62+2,61+2,62+2,62+2,62+2,62+2,62+2,61+2,60+2,60+2,60+2,61+2,15+2
266109,/player/266109/lukas-wallner/240002,24,2,22/09/2023,L. Wallner,Lukas Wallner,CB,62,73,825000,2000,20,26/04/2003,192,78,191,Salzburg,80,Bundesliga,1,SUB,55,,01/07/2023,2025,4,Austria,,,,Left,3,2,1,Medium/Medium,Lean (185+),No,1400000,,,68,29,45,50,61,66,35,23,62,57,22,40,25,26,56,60,66,70,62,57,52,45,70,62,67,28,65,59,21,35,31,47,58,64,60,12,12,8,7,13,,45+2,45+2,45+2,45,44,44,44,45,46+2,46+2,46+2,48+2,50+2,50+2,50+2,48+2,57+2,59+2,59+2,59+2,57+2,59+2,62+2,62+2,62+2,59+2,16+2
263444,/player/263444/noah-bischof/240002,24,2,22/09/2023,N. Bischof,Noah Bischof,"ST, RM",62,72,875000,2000,20,07/12/2002,185,75,15009,Rheindorf Altach,80,Bundesliga,1,SUB,7,,01/07/2021,2024,4,Austria,,,,Left,3,3,1,High/Medium,Lean (185+),No,1400000,,,78,60,49,65,22,55,48,63,52,57,52,65,42,38,36,63,81,75,80,65,60,61,67,64,56,54,38,19,64,51,58,53,21,20,11,13,6,12,10,13,,62+2,62+2,62+2,63,63,63,63,63,61+2,61+2,61+2,61+2,53+2,53+2,53+2,61+2,45+2,40+2,40+2,40+2,45+2,42+2,36+2,36+2,36+2,42+2,17+2
276246,/player/276246/ayi-silva-kangani/240002,24,2,22/09/2023,Silva Kani,Ayi Silva Kangani,"RM, ST",62,72,875000,2000,20,15/05/2003,188,83,256,Austria Wien,80,Bundesliga,1,RES,60,,28/06/2023,2027,26,Israel,,,,Left,2,3,1,Medium/Medium,Normal (185+),No,1400000,,,77,61,54,64,28,66,55,64,55,55,45,66,55,37,52,65,75,79,72,48,49,63,75,62,74,58,48,21,59,55,53,50,24,27,30,13,9,10,11,7,,62+2,62+2,62+2,62,62,62,62,62,60+2,60+2,60+2,61+2,54+2,54+2,54+2,61+2,47+2,44+2,44+2,44+2,47+2,45+2,42+2,42+2,42+2,45+2,14+2
275633,/player/275633/fabian-windhager/240002,24,2,22/09/2023,F. Windhager,Fabian Windhager,"RWB, RM",62,71,850000,1000,21,07/09/2001,168,57,110720,Blau-Weiß Linz,80,Bundesliga,1,RWB,22,,02/07/2021,2024,4,Austria,,,,Right,3,2,1,High/Medium,Normal (170-),No,1400000,,,76,55,57,58,54,52,61,56,46,58,44,54,51,41,54,56,76,76,71,54,81,57,50,72,41,55,54,53,62,58,38,59,48,61,57,11,6,8,10,15,,56+2,56+2,56+2,60,58,58,58,60,58+2,58+2,58+2,60+2,57+2,57+2,57+2,60+2,60+2,56+2,56+2,56+2,60+2,59+2,53+2,53+2,53+2,59+2,15+2
260600,/player/260600/csaba-bukta/240002,24,2,22/09/2023,C. Bukta,Csaba Bukta,"RM, RWB",62,69,800000,2000,21,25/07/2001,176,65,15009,Rheindorf Altach,80,Bundesliga,1,SUB,11,,06/07/2021,2024,23,Hungary,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,1300000,,Technical,85,53,54,65,41,44,60,57,39,56,51,65,54,53,42,63,86,84,81,47,78,50,48,66,36,48,37,46,55,54,49,48,37,43,39,12,9,14,7,12,,56+2,56+2,56+2,62,59,59,59,62,59+2,59+2,59+2,61+2,54+2,54+2,54+2,61+2,55+2,48+2,48+2,48+2,55+2,53+2,43+2,43+2,43+2,53+2,14+2
262647,/player/262647/sebastian-aigner/240002,24,2,22/09/2023,S. Aigner,Sebastian Aigner,"CDM, CM",62,69,750000,2000,22,03/01/2001,180,72,15009,Rheindorf Altach,80,Bundesliga,1,SUB,19,,05/07/2021,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,1200000,,,65,42,56,62,57,63,40,39,48,64,33,60,54,37,57,63,62,67,67,65,63,51,57,68,61,45,64,63,36,62,37,58,54,58,57,6,10,12,14,12,,51+2,51+2,51+2,55,55,55,55,55,58+2,58+2,58+2,57+2,59+2,59+2,59+2,57+2,59+2,61+2,61+2,61+2,59+2,59+2,59+2,59+2,59+2,59+2,17+2
263093,/player/263093/stefan-skrbo/240002,24,2,22/09/2023,S. Škrbo,Stefan Škrbo,LM,62,69,800000,2000,22,23/01/2001,176,70,15040,WSG Tirol,80,Bundesliga,1,RES,23,,01/07/2021,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,1300000,,,74,55,57,65,43,52,63,56,45,58,48,64,60,48,51,65,72,76,74,52,79,57,51,64,45,55,57,31,55,55,43,49,45,49,43,7,13,11,12,10,,57+2,57+2,57+2,62,60,60,60,62,60+2,60+2,60+2,61+2,56+2,56+2,56+2,61+2,55+2,50+2,50+2,50+2,55+2,53+2,47+2,47+2,47+2,53+2,15+2
264441,/player/264441/augustine-boakye/240002,24,2,22/09/2023,A. Boakye,Augustine Boakye,"CAM, RW, LM",62,69,800000,2000,22,03/11/2000,178,70,111822,Wolfsberger AC,80,Bundesliga,1,SUB,20,,31/08/2021,2025,117,Ghana,,,,Left,3,3,1,Medium/Medium,Lean (170-185),No,1300000,,,84,59,57,67,26,50,57,62,38,60,48,67,53,48,50,63,83,85,85,53,81,60,56,62,51,52,33,18,56,58,60,50,32,22,28,10,10,11,14,6,,59+2,59+2,59+2,64,62,62,62,64,62+2,62+2,62+2,63+2,54+2,54+2,54+2,63+2,49+2,43+2,43+2,43+2,49+2,46+2,36+2,36+2,36+2,46+2,15+2
239898,/player/239898/nicolas-schmid/240002,24,2,22/09/2023,N. Schmid,Nicolas Schmid,GK,62,67,450000,1000,26,22/02/1997,195,81,110720,Blau-Weiß Linz,80,Bundesliga,1,GK,1,,01/07/2019,2025,4,Austria,,,,Right,4,1,1,Medium/Medium,Normal (185+),No,686000,,,,,,,,,14,10,21,27,11,14,13,12,26,18,32,30,22,52,29,47,56,22,59,15,25,9,5,44,15,35,16,21,17,59,62,63,62,65,31,24+2,24+2,24+2,21,24,24,24,21,24+2,24+2,24+2,23+2,25+2,25+2,25+2,23+2,22+2,25+2,25+2,25+2,22+2,22+2,25+2,25+2,25+2,22+2,61+2
239709,/player/239709/dominik-reiter/240002,24,2,22/09/2023,D. Reiter,Dominik Reiter,RM,62,63,475000,2000,25,04/01/1998,173,74,15009,Rheindorf Altach,80,Bundesliga,1,SUB,10,,01/07/2021,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,724000,,,71,59,58,64,28,56,58,58,55,61,54,63,51,57,54,63,70,72,71,61,77,67,67,51,65,57,35,30,61,57,54,57,21,27,23,7,10,14,13,11,,62+1,62+1,62+1,62,62,62,62,62,61+2,61+2,61+2,61+2,56+2,56+2,56+2,61+2,47+2,45+2,45+2,45+2,47+2,45+2,40+2,40+2,40+2,45+2,16+2
269887,/player/269887/matan-baltaxa/240002,24,2,22/09/2023,M. Baltaxa,Matan Baltaksa,"CB, LWB",62,63,400000,3000,27,20/09/1995,185,81,256,Austria Wien,80,Bundesliga,1,SUB,5,,17/06/2022,2025,26,Israel,,,,Left,3,2,1,Medium/High,Normal (185+),No,610000,,,72,29,47,58,61,64,57,28,58,48,30,57,32,32,45,59,71,72,58,63,66,28,70,53,66,24,69,58,49,43,33,48,59,65,68,12,14,13,14,15,,48+2,48+2,48+2,53,50,50,50,53,50+2,50+2,50+2,54+2,51+2,51+2,51+2,54+2,60+2,57+2,57+2,57+2,60+2,61+2,62+1,62+1,62+1,61+2,19+2
